,x,y,z,qx,qy,qz,qw,width,score
162,0.03296802192926407,-0.0023372527211904526,0.004318577703088522,0.006799490811882099,0.0024172326723107904,0.9997965391084235,-0.01883624956634734,0.06122821196913719,1530.8570556640625
163,-0.038007937371730804,0.003693241160362959,0.02495032362639904,0.9956422176664429,-0.08140207094861611,-0.04386183985753447,-0.01210025825493363,0.06567125022411346,1530.56591796875
164,-0.0015595966251567006,-0.0336158350110054,-0.003395314561203122,-0.012755913103128201,0.03285762090216756,0.6801670137995234,0.7322093257864132,0.05805141478776932,1529.783203125
165,-0.029910191893577576,-0.02271220088005066,0.05519499257206917,0.9402115004650494,0.3356578854167478,-0.01588092893199656,0.05553300322398192,0.07481854408979416,1529.094482421875
166,0.0312366783618927,-0.01870991848409176,0.0112324682995677,-0.004578083210974111,0.005297401103397635,0.934261268022869,0.35652049277420816,0.06848900765180588,1528.4425048828125
167,-0.02089853584766388,0.030302396044135094,0.0011976697714999318,-0.02746101502069668,0.02023344623001965,-0.47704847040202997,0.878214812671008,0.06678224354982376,1527.4775390625
168,-0.0322042815387249,0.00909920409321785,0.018684789538383484,-0.03748226286131284,0.03187090375143153,-0.07534047602634818,0.9959433408266686,0.06473889201879501,1527.176513671875
169,-0.03458752483129501,-0.01581774465739727,0.0446435883641243,0.9593404060925681,0.2756897571601446,-0.056847805529073536,-0.020723658983291586,0.07476013153791428,1526.148681640625
170,-0.03011341579258442,-0.022423451766371727,-0.010724696330726147,0.9638479739648816,0.26454574162254896,-0.03067361259206628,0.008471314167253241,0.0663464218378067,1526.148681640625
171,-0.03166046738624573,0.02146514318883419,0.05226440355181694,-0.002900225820841858,0.017651880010173655,-0.3181556988754459,0.9478696909888886,0.07498893141746521,1524.11962890625
172,-0.03339168801903725,-0.012139887548983097,0.00953441858291626,0.9767923873362212,0.20953654080118594,-0.03195673986802504,0.030819423876607244,0.06861216574907303,1524.067138671875
173,-0.03460583835840225,-0.0031903700437396765,0.01151602528989315,-0.0399480201672961,0.01398806968082979,0.05996920606356017,0.9973024535793662,0.06487098336219788,1517.861572265625
174,-0.03227971866726875,-0.01765746809542179,-0.0028403811156749725,0.978825559637847,0.19999522467398317,-0.04335113295297074,0.004807616764314823,0.06697937101125717,1517.057861328125
175,0.020717142149806023,0.026225073263049126,-0.031528450548648834,-0.38270741145826864,0.9231264613791974,0.017374413153878263,-0.03272160271121992,0.0681079551577568,1512.774658203125
176,-0.035906873643398285,-0.0006746231229044497,-0.027197537943720818,0.9990190374179018,-0.03833287213082438,0.016169198349007523,0.015169403929004713,0.060396429151296616,1511.8319091796875
177,-0.025480536743998528,-0.029219817370176315,0.046569664031267166,0.8550610466346609,0.5162249961530359,-0.04166910291461698,-0.025417429789964262,0.07369941473007202,1511.8319091796875
178,-0.03194302320480347,0.016545459628105164,-0.014195326715707779,-0.01182603286287115,0.016784512972530575,-0.18704918489448283,0.9821359516387285,0.06594257801771164,1507.025146484375
179,0.02815236710011959,-0.004354887641966343,-0.03645223006606102,0.015629843051064112,0.030757592211747845,0.9993949322456436,0.004409980641735044,0.06050936505198479,1502.1524658203125
180,-0.03244391828775406,0.022296879440546036,0.05066359043121338,-0.004255271917952997,0.004116283538824757,-0.2995231590597349,0.9540706609353465,0.07494951784610748,1500.7103271484375
181,-0.03152981773018837,0.018373597413301468,0.015537369064986706,-0.04105610440187726,0.027219771849670435,-0.31610008774496234,0.9474461540580663,0.06943473219871521,1499.390625
182,-0.03551584854722023,-0.0008157753618434072,0.02459525689482689,0.9923919881423339,0.11440220553563288,-0.040658403518704034,-0.020424775709879682,0.06813866645097733,1496.782958984375
183,-0.032293811440467834,0.022396568208932877,0.04832923784852028,-0.027868417638109558,0.02971436823353067,-0.2995050849930794,0.9532245861716526,0.0747624859213829,1494.1700439453125
184,-0.035822104662656784,-0.010988057591021061,0.009606725536286831,0.9638624558117553,0.2635278505616284,-0.03350170786179399,-0.01999684538228805,0.06935017555952072,1491.814453125
185,-0.02980213426053524,0.024241017177700996,0.04820648580789566,-0.02810126316366192,0.029021617020997568,-0.34146917409975486,0.9390244234809468,0.07469800859689713,1488.776123046875
186,0.03180527314543724,0.011300346814095974,-0.009021777659654617,-0.25980220974744006,0.965111785703916,-0.017392632876196284,-0.02755992067077719,0.0680515468120575,1485.800048828125
187,-0.03532370179891586,0.00020227921777404845,-0.008136867545545101,0.9982453143602511,-0.04786246125354104,-0.030922843090448546,0.016101395460031084,0.060915276408195496,1482.6732177734375
188,-0.03683486208319664,0.005961272865533829,-0.02411239594221115,-0.002552400500123432,0.008175024739305713,-0.1954658496486459,0.9806731136537453,0.06759371608495712,1480.3585205078125
189,0.01380991656333208,-0.031572114676237106,0.012219574302434921,-0.010728416069042115,0.014382377773286157,0.8492574083273737,0.527674049673952,0.06700264662504196,1474.365234375
190,-0.032436687499284744,-0.0205476563423872,0.04962846264243126,0.9466131921199504,0.31799333943947616,-0.05240442919663533,-0.007581317641599412,0.07441520690917969,1472.486328125
191,0.020717142149806023,0.026225073263049126,-0.031528450548648834,-0.38270741145826864,0.9231264613791974,0.017374413153878263,-0.03272160271121992,0.0681079551577568,1472.486328125
192,0.02300005406141281,0.029257822781801224,-0.06017414480447769,-0.5326526127646231,0.8434660217045526,0.028186397218543553,-0.06365368297871107,0.0722283273935318,1470.513671875
193,0.015699472278356552,-0.03150903806090355,-0.017995482310652733,0.01982662255868997,0.01022936457987011,0.8672047802777599,0.4974516400632423,0.06529846787452698,1470.513671875
194,0.015713801607489586,0.03150105103850365,-0.01707899384200573,-0.5616038961570206,0.8272035454506305,-0.001025766022724202,-0.0182840372792156,0.06429079174995422,1467.7413330078125
195,-0.03114868886768818,0.012136452831327915,0.005959013011306524,-0.030126223782803215,0.028671248852582727,-0.13673777476394172,0.9897338789202011,0.06445266306400299,1467.084716796875
196,-0.024857230484485626,0.02841515839099884,-0.016996918246150017,-0.02705553836299137,-0.018506629623637853,-0.5134682788096013,0.857482261717505,0.06489863991737366,1464.733154296875
197,-0.03617551550269127,-0.0011246624635532498,-0.03073308989405632,0.9990772381480016,-0.0332724490687144,0.02104532307533368,0.017167140827343632,0.06024247780442238,1463.60546875
198,-0.03552917018532753,0.0038701777812093496,-0.015957176685333252,0.9955130278924306,-0.0928698899292878,-0.010314682565715157,0.01491985806015776,0.06303180009126663,1461.560546875
199,0.030665848404169083,-0.013222884386777878,0.004187523387372494,0.007451698960943908,0.00390264686597997,0.9875734135553267,0.1569330888267818,0.06603863090276718,1461.560546875
200,-0.03468155115842819,0.0016077467007562518,0.018252316862344742,-0.040523153271842256,0.02358178849586143,0.0048948248894140085,0.9988882890441478,0.06281470507383347,1458.385009765625
201,-0.03228822350502014,-0.0170463714748621,-0.008286571130156517,0.9562156398506471,0.29219829631506605,-0.012924306768423252,0.010235625537604901,0.0678502693772316,1458.3779296875
202,-0.024575304239988327,-0.03149910271167755,-0.014053774066269398,0.8528993906473955,0.5217023037618559,-0.01964267270063021,0.0018711205331581405,0.06557025760412216,1457.0682373046875
203,-0.03315817564725876,0.00933484174311161,-0.006619671359658241,0.9858410343264425,-0.16623209436442535,-0.01621712585814438,0.014877858390510115,0.0653538927435875,1454.34765625
204,-0.03612221032381058,0.01526082307100296,0.01989067904651165,-0.03282720307483096,0.04398552626713158,-0.1520326103794788,0.9868504109531945,0.06760741770267487,1451.956787109375
205,-0.03245560824871063,-0.01792256161570549,-0.014576851390302181,0.9791529328075974,0.20229724650812422,-0.016499704524031874,0.007944682506646242,0.06572914123535156,1451.1824951171875
206,0.020195960998535156,-0.027462216094136238,-0.008367356844246387,0.013097538356964878,0.006675084958841708,0.9152909926792103,0.4025249016521657,0.06705064326524734,1447.45556640625
207,0.027417121455073357,0.015364543534815311,-0.025750378146767616,-0.30106135886613267,0.9533602715961856,-0.019810908537990033,0.008589449494820748,0.06791789084672928,1446.390625
208,0.03354393318295479,0.021950382739305496,0.05272252857685089,-0.3205994572032995,0.9461533494352727,0.04263211057994003,-0.013868328697584387,0.07477780431509018,1446.215576171875
209,0.004290453623980284,0.029922785237431526,-0.02021719329059124,-0.6623143218136258,0.7488647900782424,-0.004617682530172659,-0.022802243522897163,0.058411747217178345,1437.343505859375
210,-0.03205147758126259,0.02216925099492073,0.04744166135787964,-0.03468522216840806,0.04779397119064555,-0.29684332718943396,0.953098479058729,0.07489214837551117,1434.118408203125
211,-0.02509096823632717,-0.0291140154004097,0.008656389079988003,0.8649101429318092,0.5003701685236609,-0.028093703844882304,-0.027764778219113655,0.06725192815065384,1434.118408203125
212,-0.025930240750312805,0.027016382664442062,0.01956484653055668,-0.04149439269514102,0.04171602587242697,-0.4477403993028489,0.8922256011751725,0.07017522305250168,1433.673583984375
213,-0.035581327974796295,0.0028731445781886578,-0.04044276103377342,0.008218877229522494,-0.0009090068822112719,-0.010959364992982525,0.9999057536000704,0.06309142708778381,1431.677001953125
214,0.0014230561209842563,0.031379785388708115,0.0002730243431869894,-0.6411114665279903,0.7670091812475399,-0.012576387968156867,-0.02269003821024293,0.06213274970650673,1429.3388671875
215,-0.02277670055627823,0.029206514358520508,0.004799851216375828,-0.03279556155408665,0.02456860416973194,-0.4379649754521695,0.8980576346252415,0.06703993678092957,1426.2197265625
216,-0.037673469632864,0.004814776126295328,0.04860688000917435,0.14276701758150426,-0.11748265409451392,-0.10754707539202403,0.9768567096828549,0.07515207678079605,1426.2197265625
217,-0.014398647472262383,-0.035497698932886124,-0.015132766216993332,0.7815358002768296,0.6231295583869675,-0.029502652516843333,-0.00639842516474455,0.06145738810300827,1426.2197265625
218,0.030055997893214226,0.011462684720754623,-0.004958895035088062,-0.13137912547056002,0.9909459591810101,-0.020332774469852377,-0.018767249552792586,0.06603170186281204,1417.156982421875
219,0.02805953472852707,-0.01634027622640133,-0.028879567980766296,0.03363538815781884,0.01912630038767661,0.9817000999629724,0.18646114616628195,0.06752298772335052,1414.0467529296875
220,-0.030466828495264053,-0.005806108936667442,-0.006356267724186182,0.9993286479850091,0.029290057671542403,-0.018808044413529065,0.01142818023090942,0.06171571835875511,1413.8416748046875
221,0.027662580832839012,-0.007635968271642923,-0.020712675526738167,0.016486866115488844,0.015312923592579492,0.9981057819490581,0.05725858587668095,0.06142580509185791,1409.938232421875
222,0.016772383823990822,0.03043052740395069,3.18868005706463e-05,-0.47915662924875846,0.877345953023189,-0.016761342940378877,-0.019800523822242868,0.06778676062822342,1407.018798828125
223,0.007073420565575361,0.02971760183572769,-0.03460034728050232,-0.6637635847455842,0.746902343708426,-0.02794665160389256,-0.02781685087645035,0.061194147914648056,1406.425537109375
224,-0.036008309572935104,-0.02719627320766449,-0.06784482300281525,0.9269819423924305,0.3745432520189672,-0.015077359642038173,-0.013946471655502212,0.0731058269739151,1404.6424560546875
225,0.03118300251662731,0.007326096296310425,-0.02126437798142433,0.019157478548851792,0.011802261956671879,0.9900980548857985,-0.13856240233091704,0.0647435411810875,1403.8505859375
226,-0.03249615058302879,-0.02234787307679653,-0.014477213844656944,0.9208725448510178,0.3894334319197724,-0.01773259840149453,0.00457309487432261,0.0659780278801918,1402.9990234375
227,-0.02013559266924858,-0.030767137184739113,0.00501651456579566,0.871021814102819,0.489926309390241,-0.02857650309878259,-0.021831037422378404,0.06684587895870209,1401.063720703125
228,-0.034096140414476395,0.020939495414495468,-0.0662451907992363,0.0034367218028760523,0.056694810469755025,-0.35990790588606186,0.9312573149724827,0.0750500038266182,1400.922607421875
229,-0.03683486208319664,0.005961272865533829,-0.02411239594221115,-0.002552400500123432,0.008175024739305713,-0.1954658496486459,0.9806731136537453,0.06759371608495712,1400.024169921875
230,0.040024008601903915,-0.009029646404087543,0.07535147666931152,-0.05974651183229225,0.9562856761345061,0.25621197315172,-0.1276850999825221,0.07861480861902237,1394.5279541015625
231,0.028148550540208817,-0.01671554520726204,-0.025359220802783966,0.02938565271033766,0.016049603028606092,0.9811687709548031,0.19022811716581894,0.06666913628578186,1394.5279541015625
232,-0.0035858829505741596,-0.035155635327100754,-0.00304052303545177,0.7376997993783039,0.6745520566073754,-0.013256320611232345,-0.024551963013633406,0.058184850960969925,1394.26904296875
233,-0.03423335775732994,0.015941573306918144,-0.027948416769504547,-0.0025228447987784837,-0.0014577063678262961,-0.2948172046980461,0.9555492274918634,0.06906456500291824,1390.7196044921875
234,-0.03463509678840637,-0.005191957112401724,0.018096132203936577,0.9985742185132654,0.01608649615943284,-0.049815069103726684,-0.010450533580856151,0.061764903366565704,1390.7196044921875
235,0.01097732875496149,0.03008688986301422,-0.031260695308446884,-0.5640481645390154,0.8248273516660093,0.019255435978827302,-0.033745165714078075,0.06684532761573792,1388.8341064453125
236,0.028621984645724297,-0.017444485798478127,0.007669891696423292,0.0025455736975638003,0.004381800691969934,0.9741005316206269,0.2260585635928402,0.0680784210562706,1387.8251953125
237,-0.023745059967041016,-0.03118952177464962,-0.03522636368870735,0.8370639507782758,0.5448115617727535,-0.02774547721597042,0.041647244329675925,0.06830719858407974,1386.1171875
238,-0.016261043027043343,-0.03282872214913368,-0.004776748828589916,0.7922250310322241,0.6093582257544665,-0.03211791917770283,0.005521972388090784,0.061734989285469055,1385.5164794921875
239,-0.03557901456952095,-0.0018177921883761883,0.008561372756958008,-0.037477417274002466,0.016558396663095262,0.04362643322335243,0.9982073917872109,0.0637940764427185,1385.5164794921875
240,-0.039989687502384186,-0.017654066905379295,-0.06642226129770279,0.9709148645771156,0.23887233421857512,-0.011822789887254794,0.011160435809254715,0.07423165440559387,1384.3785400390625
241,0.005680050700902939,0.0313245952129364,-0.02080151066184044,0.021308848226450662,-0.016248933690345895,0.7977697487139888,-0.6023664442662855,0.06264685094356537,1384.3785400390625
